107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,65000,13850,0.22,0.22,0.21,0.21,-0.06,4
107/02/07,307000,94790,0.33,0.33,0.27,0.27,+0.05,7
107/02/06,327000,106640,0.33,0.39,0.22,0.22,-0.34,12
