107/02/12,10000,12700,1.27,1.27,1.27,1.27,-0.05,1
107/02/09,44000,58240,1.34,1.34,1.32,1.32,+0.21,2
107/02/08,214000,230080,1.08,1.11,1.07,1.11,+0.01,10
107/02/07,889000,968200,1.07,1.10,1.07,1.10,-0.08,13
107/02/06,605000,658650,1.02,1.18,1.02,1.18,+0.19,10
