107/02/12,31000,16840,0.54,0.56,0.53,0.54,-0.08,4
107/02/09,575000,381600,0.66,0.68,0.61,0.62,0.06,18
107/02/08,738000,409200,0.54,0.56,0.54,0.56,-0.02,9
107/02/07,205000,118900,0.58,0.58,0.58,0.58,-0.05,3
107/02/06,143000,86690,0.53,0.63,0.53,0.63,0.12,7
