107/02/12,10000,2100,0.21,0.21,0.21,0.21,+0.02,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,3200,0.32,0.32,0.32,0.32,+0.01,1
107/02/07,30000,9300,0.31,0.31,0.31,0.31,+0.04,1
107/02/06,192000,51840,0.27,0.27,0.27,0.27,-0.11,1
