107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,294000,161700,0.55,0.55,0.55,0.55,-0.17,2
107/02/08,394000,278860,0.70,0.72,0.69,0.72,0.02,6
107/02/07,300000,209000,0.69,0.70,0.69,0.70,0.00,2
107/02/06,0,0,--,--,--,--,0.00,0
