107/02/12,1440000,1243960,0.87,0.87,0.85,0.85,-0.13,3
107/02/09,706000,701760,0.98,1.02,0.96,0.98,-0.22,10
107/02/08,2631000,2861840,0.98,1.20,0.98,1.20,0.22,24
107/02/07,471000,452090,0.95,0.98,0.95,0.98,0.21,7
107/02/06,13000,9830,0.75,0.77,0.75,0.77,-0.21,5
