107/02/12,1114000,1213160,1.16,1.17,1.04,1.04,0.00,38
107/02/09,924000,930570,0.92,1.07,0.82,1.04,0.01,29
107/02/08,1080000,1075360,0.95,1.07,0.95,1.03,0.08,33
107/02/07,230000,215540,0.94,0.97,0.91,0.95,0.10,14
107/02/06,610000,551420,0.95,0.97,0.73,0.85,-0.18,39
