107/02/12,33000,15640,0.50,0.50,0.46,0.48,-0.01,4
107/02/09,66000,22490,0.30,0.49,0.30,0.49,-0.01,6
107/02/08,3000,1580,0.54,0.54,0.50,0.50,-0.08,2
107/02/07,24000,14720,0.65,0.65,0.58,0.58,+0.04,4
107/02/06,0,0,---,---,---,---,---,0
