107/02/12,754977,5347256,7.01,7.16,7.01,7.10,0.10,199
107/02/09,1200215,8391095,6.91,7.11,6.91,7.00,-0.26,287
107/02/08,439516,3218624,7.41,7.50,7.25,7.26,-0.14,192
107/02/07,393606,2964629,7.70,7.70,7.40,7.40,0.04,196
107/02/06,1571223,11808474,7.50,7.72,7.22,7.36,-0.62,411
