107/02/12,680000,1068640,1.49,1.60,1.49,1.60,0.02,24
107/02/09,1442000,2372090,1.61,1.76,1.57,1.58,0.07,29
107/02/08,676000,1012480,1.42,1.54,1.42,1.51,0.05,20
107/02/07,1072000,1490620,1.36,1.46,1.34,1.46,-0.03,32
107/02/06,1133000,1580440,1.31,1.50,1.31,1.49,0.27,33
