107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,1000,0.10,0.10,0.10,0.10,-0.02,1
107/02/07,30000,3600,0.12,0.12,0.12,0.12,+0.03,1
107/02/06,188000,18240,0.12,0.13,0.07,0.09,-0.07,5
