107/02/12,13000,8580,0.66,0.66,0.66,0.66,-0.02,1
107/02/09,120000,80000,0.60,0.68,0.60,0.68,-0.04,3
107/02/08,0,0,---,---,---,---,---,0
107/02/07,207000,179370,0.86,0.91,0.86,0.86,+0.18,7
107/02/06,45000,29800,0.64,0.68,0.64,0.68,-0.17,2
