107/02/12,94000,66400,0.71,0.71,0.70,0.70,+0.03,4
107/02/09,30000,19900,0.66,0.67,0.66,0.67,+0.04,2
107/02/08,106000,67040,0.64,0.64,0.63,0.63,-0.04,3
107/02/07,58000,38360,0.66,0.67,0.66,0.67,+0.11,3
107/02/06,80000,45860,0.65,0.65,0.55,0.56,-0.15,5
