107/02/12,267001,1812796,6.70,6.90,6.70,6.78,0.00,76
107/02/09,254714,1699662,6.81,6.83,6.51,6.78,-0.14,95
107/02/08,99003,681050,6.87,7.00,6.81,6.92,0.00,33
107/02/07,194743,1350485,6.86,7.00,6.81,6.92,0.12,64
107/02/06,443000,3034070,6.90,7.04,6.70,6.80,-0.24,141
