107/02/12,110000,156400,1.55,1.55,1.29,1.29,-0.52,13
107/02/09,10000,18100,1.81,1.81,1.81,1.81,-0.72,2
107/02/08,10000,25300,2.53,2.53,2.53,2.53,-0.25,1
107/02/07,10000,27800,2.78,2.78,2.78,2.78,-0.20,1
107/02/06,0,0,---,---,---,---,---,0
