107/02/12,86000,33680,0.46,0.46,0.38,0.40,-0.02,6
107/02/09,24000,9080,0.34,0.42,0.34,0.42,-0.01,4
107/02/08,1076000,513720,0.48,0.48,0.42,0.43,-0.08,13
107/02/07,1070000,567770,0.54,0.54,0.51,0.51,0.04,6
107/02/06,1923000,1039520,0.55,0.56,0.45,0.47,-0.13,16
