107/02/12,35000,39650,1.15,1.15,1.12,1.12,-0.04,2
107/02/09,282000,287320,0.99,1.18,0.96,1.16,-0.11,12
107/02/08,679000,859300,1.27,1.28,1.23,1.27,-0.01,13
107/02/07,693000,894820,1.28,1.38,1.22,1.28,+0.07,19
107/02/06,322000,421170,1.38,1.41,1.14,1.21,-0.42,21
