107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,81000,108550,1.55,1.55,1.13,1.13,-0.51,4
107/02/07,81000,129570,1.55,1.65,1.55,1.64,+0.11,7
107/02/06,245000,386900,1.64,1.64,1.53,1.53,-0.25,12
