107/02/12,34000,18360,0.54,0.54,0.54,0.54,+0.08,1
107/02/09,147000,66340,0.44,0.46,0.44,0.46,-0.16,11
107/02/08,197000,135620,0.79,0.80,0.62,0.62,-0.21,4
107/02/07,84000,69720,0.83,0.83,0.83,0.83,+0.08,1
107/02/06,0,0,---,---,---,---,---,0
