107/02/12,210000,226100,1.06,1.09,1.06,1.08,-0.01,8
107/02/09,567000,631190,1.15,1.15,1.05,1.09,0.10,23
107/02/08,281000,274090,0.93,0.99,0.93,0.99,0.07,9
107/02/07,145000,134100,0.90,0.94,0.90,0.92,-0.08,14
107/02/06,429000,430220,1.00,1.06,0.98,1.00,0.11,17
