107/02/12,5000,10100,2.02,2.02,2.02,2.02,-0.06,1
107/02/09,1000,2080,2.08,2.08,2.08,2.08,-0.17,1
107/02/08,10000,22500,2.25,2.25,2.25,2.25,-0.44,1
107/02/07,0,0,---,---,---,---,---,0
107/02/06,1000,2350,2.35,2.35,2.35,2.35,-0.85,1
