107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,60000,24000,0.40,0.40,0.40,0.40,-0.02,2
107/02/07,3000,1260,0.42,0.42,0.42,0.42,+0.01,1
107/02/06,100000,41000,0.41,0.41,0.41,0.41,-0.07,1
