107/02/12,50000,26500,0.53,0.53,0.53,0.53,0.00,1
107/02/09,1240000,609200,0.49,0.53,0.49,0.53,-0.06,7
107/02/08,150000,92200,0.65,0.65,0.59,0.59,-0.12,10
107/02/07,1290000,852000,0.65,0.71,0.65,0.71,0.01,17
107/02/06,40000,28000,0.70,0.70,0.70,0.70,-0.07,4
