107/02/12,120000,9900,0.10,0.10,0.07,0.07,0.00,4
107/02/09,110000,7700,0.07,0.07,0.07,0.07,-0.04,2
107/02/08,230000,31200,0.17,0.17,0.10,0.11,-0.11,5
107/02/07,140000,41900,0.32,0.32,0.22,0.22,-0.07,6
107/02/06,0,0,---,---,---,---,---,0
