107/02/12,15000,31950,2.13,2.13,2.13,2.13,+0.03,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,3000,6660,2.22,2.22,2.22,2.22,-0.49,1
107/02/07,20000,54200,2.71,2.71,2.71,2.71,+0.07,1
107/02/06,25000,67000,2.69,2.69,2.64,2.64,-0.39,3
