107/02/12,0,0,---,---,---,---,---,0
107/02/09,20000,3700,0.18,0.19,0.18,0.19,-0.09,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,55000,15670,0.27,0.30,0.27,0.30,+0.07,7
107/02/06,403000,84630,0.26,0.27,0.18,0.23,-0.11,15
