107/02/12,0,0,---,---,---,---,---,0
107/02/09,360000,154300,0.42,0.44,0.42,0.44,-0.12,8
107/02/08,130000,73700,0.59,0.59,0.56,0.56,0.00,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,236000,144440,0.64,0.64,0.56,0.56,-0.16,4
