107/02/12,15000,21100,1.40,1.41,1.40,1.41,-0.07,2
107/02/09,97000,144770,1.52,1.52,1.44,1.48,0.12,7
107/02/08,239000,317510,1.31,1.36,1.28,1.36,0.06,8
107/02/07,506000,614150,1.20,1.32,1.19,1.30,-0.02,20
107/02/06,727000,937380,1.19,1.40,1.19,1.32,0.22,20
