107/02/12,20000,24300,1.25,1.25,1.19,1.19,-0.01,3
107/02/09,205000,240800,1.08,1.20,1.08,1.20,-0.09,3
107/02/08,304000,389330,1.29,1.29,1.26,1.29,-0.01,8
107/02/07,288000,384140,1.34,1.36,1.30,1.30,+0.18,8
107/02/06,0,0,---,---,---,---,---,0
