107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,5000,7900,1.58,1.58,1.58,1.58,-0.26,1
107/02/07,15000,27600,1.84,1.84,1.84,1.84,+0.08,2
107/02/06,25000,47800,2.07,2.07,1.76,1.76,-0.47,3
