107/02/12,0,0,---,---,---,---,---,0
107/02/09,16000,28480,1.78,1.78,1.78,1.78,+0.02,2
107/02/08,16000,28160,1.76,1.76,1.76,1.76,+0.05,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,5000,10050,2.01,2.01,2.01,2.01,+0.44,1
