107/02/12,0,0,---,---,---,---,---,0
107/02/09,32000,39790,1.01,1.28,1.01,1.25,-0.03,3
107/02/08,0,0,---,---,---,---,---,0
107/02/07,3000,3940,1.33,1.33,1.28,1.28,+0.26,2
107/02/06,35000,37980,1.44,1.44,1.02,1.02,-0.62,6
