107/02/12,0,0,---,---,---,---,---,0
107/02/09,8000,3280,0.41,0.41,0.41,0.41,-0.15,1
107/02/08,18000,10380,0.59,0.59,0.56,0.56,-0.07,2
107/02/07,50000,30900,0.59,0.64,0.59,0.63,+0.12,3
107/02/06,0,0,---,---,---,---,---,0
