107/02/12,0,0,---,---,---,---,---,0
107/02/09,58000,8120,0.14,0.14,0.14,0.14,-0.07,3
107/02/08,140000,29400,0.21,0.21,0.21,0.21,-0.03,1
107/02/07,3000,720,0.24,0.24,0.24,0.24,+0.04,1
107/02/06,0,0,---,---,---,---,---,0
