107/02/12,50000,40000,0.80,0.80,0.80,0.80,+0.03,1
107/02/09,45000,36850,0.75,0.90,0.75,0.77,-0.20,6
107/02/08,0,0,---,---,---,---,---,0
107/02/07,197000,228300,1.03,1.24,1.01,1.18,+0.45,14
107/02/06,395000,353660,1.10,1.10,0.73,0.73,-0.62,17
