107/02/12,44000,880,0.02,0.02,0.02,0.02,0.01,1
107/02/09,353000,3530,0.01,0.01,0.01,0.01,0.00,5
107/02/08,1000,10,0.01,0.01,0.01,0.01,-0.01,1
107/02/07,530000,10600,0.02,0.02,0.02,0.02,0.00,9
107/02/06,41000,420,0.01,0.02,0.01,0.02,-0.08,2
