107/02/12,20000,6600,0.33,0.33,0.33,0.33,-0.03,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,120000,52800,0.45,0.45,0.39,0.39,-0.08,2
107/02/07,279000,129450,0.45,0.48,0.45,0.47,+0.14,6
107/02/06,189000,75970,0.43,0.43,0.33,0.33,-0.14,6
