107/02/12,6000,1740,0.29,0.29,0.29,0.29,-0.03,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,80000,30400,0.38,0.38,0.38,0.38,-0.02,1
107/02/07,85000,34200,0.44,0.44,0.40,0.40,+0.02,2
107/02/06,1117000,537680,0.51,0.53,0.37,0.38,-0.18,11
