107/02/12,197000,246250,1.23,1.28,1.23,1.28,-0.06,9
107/02/09,488000,685960,1.40,1.42,1.34,1.34,0.06,16
107/02/08,457000,573530,1.25,1.28,1.22,1.28,0.01,8
107/02/07,599000,754760,1.27,1.27,1.25,1.27,-0.08,20
107/02/06,1681000,2218130,1.22,1.38,1.22,1.35,0.17,33
