107/02/12,125000,16000,0.13,0.13,0.12,0.12,-0.20,2
107/02/09,0,0,---,---,---,---,---,0
107/02/08,60000,23400,0.41,0.41,0.35,0.35,-0.26,2
107/02/07,340000,164100,0.42,0.61,0.42,0.61,+0.28,8
107/02/06,300000,134100,0.53,0.53,0.30,0.33,-0.32,8
