107/02/12,46000,44610,0.98,1.00,0.94,0.94,+0.22,8
107/02/09,183000,118760,0.64,0.72,0.64,0.72,-0.17,5
107/02/08,180000,159060,0.88,0.89,0.88,0.89,0.00,3
107/02/07,15000,13350,0.89,0.89,0.89,0.89,-0.20,2
107/02/06,0,0,---,---,---,---,---,0
