107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,154000,126300,0.72,0.94,0.68,0.94,0.17,13
107/02/07,84000,49760,0.59,0.83,0.42,0.77,-0.17,13
107/02/06,10000,9400,0.94,0.94,0.94,0.94,0.00,1
