107/02/12,37000,21710,0.62,0.62,0.41,0.47,-0.15,8
107/02/09,64000,39010,0.60,0.62,0.59,0.62,0.30,5
107/02/08,6000,1920,0.32,0.32,0.32,0.32,0.02,2
107/02/07,16000,4800,0.30,0.30,0.30,0.30,-0.06,1
107/02/06,351000,108960,0.32,0.36,0.30,0.36,0.21,4
