107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,7000,12420,1.78,1.78,1.77,1.77,0.08,2
107/02/08,5000,8450,1.69,1.69,1.69,1.69,0.00,1
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,47000,64310,1.27,1.45,1.27,1.45,0.30,7
