107/02/12,0,0,---,---,---,---,---,0
107/02/09,100000,84000,0.84,0.84,0.84,0.84,-0.20,1
107/02/08,100000,101000,0.98,1.04,0.98,1.04,+0.01,2
107/02/07,0,0,---,---,---,---,---,0
