107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,200000,281240,1.41,1.41,1.40,1.40,0.00,6
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,20000,21600,1.08,1.08,1.08,1.08,-0.01,1
107/02/06,20000,21800,1.09,1.09,1.09,1.09,0.13,2
