107/02/12,100000,85900,0.85,0.86,0.85,0.86,+0.07,2
107/02/09,0,0,---,---,---,---,---,0
107/02/08,99000,91080,0.92,0.92,0.92,0.92,-0.10,4
107/02/07,387000,376360,0.96,1.02,0.96,1.02,+0.06,8
107/02/06,603000,588400,1.01,1.03,0.94,0.96,-0.20,20
