107/02/12,102000,215420,2.21,2.21,2.11,2.11,-0.15,2
107/02/09,109000,261050,2.50,2.50,2.26,2.26,0.24,11
107/02/08,61000,121800,1.96,2.04,1.96,2.02,0.05,6
107/02/07,375000,705500,1.87,1.98,1.85,1.97,-0.21,29
107/02/06,473000,969660,1.94,2.35,1.89,2.18,0.69,24
