107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,5000,1250,0.25,0.25,0.25,0.25,-0.03,1
107/02/07,150000,37000,0.23,0.28,0.23,0.28,+0.07,3
107/02/06,170000,39250,0.24,0.24,0.21,0.21,-0.08,4
