107/02/12,62000,50270,0.89,0.89,0.80,0.80,-0.07,4
107/02/09,615000,514440,0.66,0.89,0.65,0.87,+0.11,21
107/02/08,658000,505950,0.77,0.78,0.75,0.76,+0.01,20
107/02/07,767000,599350,0.77,0.80,0.73,0.75,+0.16,21
107/02/06,103000,69840,0.70,0.76,0.59,0.59,-0.29,8
