107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,36000,45360,1.26,1.26,1.26,1.26,+0.04,1
107/02/07,298000,365360,1.24,1.24,1.22,1.22,+0.11,2
107/02/06,298000,330780,1.11,1.11,1.11,1.11,-0.34,2
