107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,200,0.02,0.02,0.02,0.02,-0.03,1
107/02/07,100000,5900,0.06,0.06,0.05,0.05,+0.01,4
107/02/06,180000,13800,0.09,0.09,0.04,0.04,-0.13,8
