107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,83000,28220,0.34,0.34,0.34,0.34,-0.04,1
107/02/07,90000,34800,0.39,0.39,0.38,0.38,-0.03,4
107/02/06,103000,44920,0.44,0.44,0.41,0.41,-0.10,3
