107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,106000,85860,0.81,0.81,0.81,0.81,0.10,2
107/02/08,126000,88860,0.68,0.71,0.68,0.71,0.02,3
107/02/07,120000,74800,0.61,0.69,0.61,0.69,0.01,2
107/02/06,106000,65080,0.61,0.68,0.61,0.68,0.00,2
