107/02/12,561000,448800,0.80,0.80,0.80,0.80,-0.09,6
107/02/09,1430000,1299970,1.00,1.01,0.86,0.89,0.09,29
107/02/08,510000,393940,0.74,0.83,0.74,0.80,0.04,13
107/02/07,1487000,1136690,0.80,0.80,0.69,0.76,-0.19,30
107/02/06,1906000,1583290,0.75,0.99,0.75,0.95,0.27,47
