107/02/12,15000,13700,0.90,0.92,0.90,0.92,+0.02,2
107/02/09,250000,250240,1.03,1.03,0.88,0.90,0.00,11
107/02/08,354000,306040,0.85,0.91,0.85,0.90,+0.10,14
107/02/07,244000,199710,0.83,0.83,0.78,0.80,-0.21,10
107/02/06,161000,161410,0.89,1.01,0.89,1.01,+0.11,3
