107/02/12,239000,486460,2.04,2.04,2.02,2.02,-0.10,7
107/02/09,279000,595900,2.14,2.14,2.11,2.12,0.18,8
107/02/08,103000,200520,1.95,1.97,1.91,1.94,-0.08,9
107/02/07,735000,1533260,2.15,2.15,1.90,2.02,-0.30,27
107/02/06,323000,743440,2.24,2.32,2.24,2.32,0.47,11
