107/02/12,8,73,---,---,---,---,---,7
107/02/09,2,20,---,---,---,---,---,2
107/02/08,1,8,---,---,---,---,---,1
107/02/07,5000,46000,9.20,9.20,9.20,9.20,-0.18,3
107/02/06,2004,17428,8.02,9.38,8.02,9.38,+0.77,6
