107/02/12,450000,135000,0.30,0.30,0.30,0.30,+0.01,5
107/02/09,161000,45580,0.28,0.29,0.28,0.29,+0.01,4
107/02/08,0,0,---,---,---,---,---,0
107/02/07,1000,270,0.27,0.27,0.27,0.27,+0.04,1
107/02/06,34000,7900,0.25,0.25,0.21,0.23,-0.09,4
