107/02/12,23000,62960,2.99,2.99,2.67,2.67,-0.74,4
107/02/09,16000,53700,3.31,3.41,3.24,3.41,0.75,4
107/02/08,31000,84700,2.68,2.77,2.62,2.66,-0.50,8
107/02/07,33000,95920,3.49,3.49,2.66,3.16,0.00,8
107/02/06,0,0,--,--,--,--,0.00,0
