107/02/12,398000,612320,1.61,1.64,1.43,1.43,-0.21,47
107/02/09,1739000,2366340,0.89,1.64,0.89,1.64,+0.34,150
107/02/08,509000,646900,1.54,1.54,1.19,1.30,-0.18,30
107/02/07,1445000,2390220,1.83,1.85,1.48,1.48,+0.23,86
107/02/06,1680000,2262370,1.51,1.57,1.14,1.25,-0.60,110
