107/02/12,18000,22140,1.23,1.23,1.23,1.23,-0.17,2
107/02/09,117000,154530,1.33,1.40,1.31,1.40,0.17,9
107/02/08,10000,12300,1.23,1.23,1.23,1.23,0.01,1
107/02/07,259000,317280,1.23,1.23,1.20,1.22,-0.17,5
107/02/06,186000,249460,1.24,1.39,1.24,1.39,0.28,8
