107/02/12,40000,17400,0.44,0.44,0.43,0.43,-0.04,4
107/02/09,283000,139580,0.51,0.53,0.45,0.47,+0.03,13
107/02/08,30000,12450,0.37,0.45,0.37,0.44,+0.04,5
107/02/07,111000,42590,0.39,0.40,0.37,0.40,-0.11,6
107/02/06,353000,167050,0.40,0.52,0.39,0.51,+0.16,15
