107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,184000,77280,0.42,0.42,0.42,0.42,-0.06,1
107/02/08,764000,368560,0.49,0.49,0.48,0.48,-0.04,4
107/02/07,711000,350570,0.47,0.52,0.47,0.52,0.13,4
107/02/06,251000,99090,0.45,0.45,0.39,0.39,0.00,2
